VIRAT_S_010201_04_000374_000469,24,27,a man in tan shorts walking towards a man in black shorts
VIRAT_S_010201_04_000374_000469,24,27,a male pedestrian in a white shirt walking towards a male pedestrian in a light-coloured shirt
VIRAT_S_010201_04_000374_000469,24,27,man in black shorts passing by a man in white shorts
VIRAT_S_010201_04_000374_000469,27,24,a man in beige shorts passing by a man in black shorts
VIRAT_S_010201_04_000374_000469,27,24,a man in blue colour t-shirt and white colour pants walking near the boy in purple colour t-shirt and black colour shorts
VIRAT_S_010201_04_000374_000469,27,24,a man with white bermudas walking on the opposite direction of a man with a dark gray t-shirt
VIRAT_S_010201_04_000374_000469,25,24,a white shirt man walking together with a grey shirt man on its left coming down from the stair case
VIRAT_S_010201_04_000374_000469,25,24,a male pedestrian in a white shirt walking abreast of another male pedestrian
VIRAT_S_010201_04_000374_000469,25,24,a man in white color t-shirt walking with a man in grey color t-shirt
VIRAT_S_010201_04_000374_000469,24,25,a boy in grey t-shirt walking down the stairs together with a boy in white t-shirt
VIRAT_S_010201_04_000374_000469,24,25,a man in gray shirt walking near a man in white shirt
VIRAT_S_010201_04_000374_000469,24,25,a boy in grey t-shirt walking together with a boy in white t-shirt
VIRAT_S_010201_04_000374_000469,25,27,a man walking down the stairs and passing by a man in grey shirt
VIRAT_S_010201_04_000374_000469,25,27,a male pedestrian in a white shirt walking past another male pedestrian
VIRAT_S_010201_04_000374_000469,25,27,a man in white shirt passing by man in gray shirt
VIRAT_S_010201_04_000374_000469,27,25,a man in blue colour shirt and cream colour shorts walking in front of the man in white colour t-shirt and black colour shorts
VIRAT_S_010201_04_000374_000469,27,25,a man in grey t-shirt crossing a man in white t-shirt
VIRAT_S_010201_04_000374_000469,27,25,a man in whitish shorts walking past a boy in white t-shirt
VIRAT_S_010201_04_000374_000469,26,11,a woman in a black t-shirt passing by a guy in a yellow t-shirt
VIRAT_S_010201_04_000374_000469,26,11,a female pedestrian passing a male pedestrian in a yellow shirt
VIRAT_S_010201_04_000374_000469,26,11,a female pedestrian in shorts meeting a male pedestrian in a yellow shirt
VIRAT_S_010201_04_000374_000469,11,26,a man with a yellow t-shirt walking on the opposite direction of a woman with a a black backpack
VIRAT_S_010201_04_000374_000469,11,26,a boy in yellow t-shirt passing by a girl with a black bag
VIRAT_S_010201_04_000374_000469,11,26,a man in yellow t-shirt walking past a girl carrying a black bag
VIRAT_S_010201_04_000374_000469,26,12,a woman in black shirt walking behind a woman in pink shirt
VIRAT_S_010201_04_000374_000469,26,12,a female pedestrian walking behind another female pedestrian
VIRAT_S_010201_04_000374_000469,26,12,a woman with a clutch bag following a woman with a backpack
VIRAT_S_010201_04_000374_000469,12,26,a girl with a black sling bag walking ahead of a girl with black backpack
VIRAT_S_010201_04_000374_000469,12,26,a girl next to a girl carrying a blue bag walking in front of a girl carrying a black bag
VIRAT_S_010201_04_000374_000469,12,26,person with bag taking a turn with girl with backpack walking behind her
VIRAT_S_010201_04_000374_000469,30,25,a white colour vehicle passing left in front of the man wearing white colour t-shirt
VIRAT_S_010201_04_000374_000469,30,25,a white golf cart turning left before a man in a white shirt
VIRAT_S_010201_04_000374_000469,30,25,white small bus driving not far from man in white shirt
VIRAT_S_010201_04_000374_000469,25,30,a guy with a white t-shirt walking on the opposite direction of a white tour bus
VIRAT_S_010201_04_000374_000469,25,30,a man in a white shirt walking towards a passenger mini car
VIRAT_S_010201_04_000374_000469,25,30,man in white walking down the street as white tourist bus taking a turn
VIRAT_S_010201_04_000374_000469,30,27,a white cart turning towards right after a man with his girl friend walking through
VIRAT_S_010201_04_000374_000469,30,27,a white golf cart turning left behind a man in shorts
VIRAT_S_010201_04_000374_000469,30,27,a white pick up truck running behind a man in grey t-shirt
VIRAT_S_010201_04_000374_000469,27,30,a man in grey t-shirt walking ahead of a white vehicle
VIRAT_S_010201_04_000374_000469,27,30,man in grey walking down the street as white tourist bus taking a turn
VIRAT_S_010201_04_000374_000469,27,30,a man in white shorts followed by a car on the sidewalk
VIRAT_S_010201_05_000499_000527,4,5,a man dressing in black meeting a couple
VIRAT_S_010201_05_000499_000527,4,5,a woman in dark clothes walking near a woman on steps
VIRAT_S_010201_05_000499_000527,4,5,a woman in black shirt walking near a woman in pink shirt
VIRAT_S_010201_05_000499_000527,5,4,a woman with a pink t-shirt walking down stairs diagonal to a woman with black t-shirt
VIRAT_S_010201_05_000499_000527,5,4,a woman in a pink shirt approached by a woman in a black shirt
VIRAT_S_010201_05_000499_000527,5,4,a woman with pink shirt approaching a woman with a bag
VIRAT_S_010201_05_000499_000527,4,8,a man with black bag walking behind a man with a backpack
VIRAT_S_010201_05_000499_000527,4,8,a woman in dark clothes walking behind a man in a white shirt
VIRAT_S_010201_05_000499_000527,4,8,a woman in black walking behind man in white
VIRAT_S_010201_05_000499_000527,8,4,a man in white colour t-shirt and black colour shorts with bag walking before the lady in black colour shirt and grey colour pants with bag
VIRAT_S_010201_05_000499_000527,8,4,a man in white shirt walking in front of a man in black shirt
VIRAT_S_010201_05_000499_000527,8,4,a man with a white t-shirt and black shorts walking far ahead of a man with a black shirt and dark brown pants
VIRAT_S_010201_05_000499_000527,6,4,a man wearing green shirt step town near to a man wearing black shirt
VIRAT_S_010201_05_000499_000527,6,4,a man in a green shirt descending steps near to a woman in dark-coloured clothes
VIRAT_S_010201_05_000499_000527,6,4,a woman in a green shirt approaching a woman with a bag
VIRAT_S_010201_05_000499_000527,4,6,a woman in a black shirt and a black back passing by a woman in a green shirt and black pants
VIRAT_S_010201_05_000499_000527,4,6,a woman in black shirt walking in front of a man in green shirt
VIRAT_S_010201_05_000499_000527,4,6,a man in grey suit walking toward a descending woman in green shirt
VIRAT_S_010201_05_000499_000527,6,5,a man with green polo walking with a women
VIRAT_S_010201_05_000499_000527,6,5,a man in a green shirt walking beside a woman in a pink top
VIRAT_S_010201_05_000499_000527,6,5,a man in green shirt walking near woman in pink shirt
VIRAT_S_010201_05_000499_000527,5,6,a woman in pink shirt walking beside man in green shirt
VIRAT_S_010201_05_000499_000527,5,6,a girl in pink top walking down the stairs with a woman in green t-shirt
VIRAT_S_010201_05_000499_000527,5,6,a woman in pink top walking down the stairs together with a woman in green t-shirt
VIRAT_S_010201_05_000499_000527,7,8,a woman with a bag walking beside a man with a backpack and a skateboard
VIRAT_S_010201_05_000499_000527,7,8,a woman in shorts walking beside a man in shorts
VIRAT_S_010201_05_000499_000527,7,8,a female pedestrian in a black blouse walking beside a male pedestrian in a white shirt
VIRAT_S_010201_05_000499_000527,8,7,a man in white colour t-shirt and black colour short pants with bag walking beside the girl in brown pants with bag
VIRAT_S_010201_05_000499_000527,8,7,a man with a black backpack walking beside a woman with a bag
VIRAT_S_010201_05_000499_000527,8,7,a boy in white t-shirt walking together with a girl carrying a black sling bag
VIRAT_S_010201_06_000550_000600,13,9,a bicycle being driven on the street by a man mounted on it
VIRAT_S_010201_06_000550_000600,13,9,a cycle carrying a rider in dark clothes
VIRAT_S_010201_06_000550_000600,13,9,a bicycle moving driven by a man in a black shirt
VIRAT_S_010201_06_000550_000600,9,13,a cyclist with a black t-shirt riding a bike
VIRAT_S_010201_06_000550_000600,9,13,a guy with a black t-shirt riding a bike
VIRAT_S_010201_06_000550_000600,9,13,a person in black colour clothes sitting on the bicycle
VIRAT_S_010201_06_000550_000600,7,6,a man with black bag wearing red colour half pants walking in front of the man wearing brown pants
VIRAT_S_010201_06_000550_000600,7,6,a man in red shorts walking ahead of a man in a black shirt
VIRAT_S_010201_06_000550_000600,7,6,boy in red shorts walking in front of man in beige pants
VIRAT_S_010201_06_000550_000600,6,7,a man in a black shirt following a man with a black backpack
VIRAT_S_010201_06_000550_000600,6,7,a man in black colour shirt and cream colour pants walking behind the man in white colour t-shirt and red colour shorts with bag
VIRAT_S_010201_06_000550_000600,6,7,a man with a black shirt and white pants walking far behind of a man with a white t-shirt and a black backpack
VIRAT_S_010201_06_000550_000600,9,7,a man in black color dress riding bicycle in front of a man in white dress
VIRAT_S_010201_06_000550_000600,9,7,a man on a bike passing by a man with a backpack
VIRAT_S_010201_06_000550_000600,9,7,a man in black shirt riding a bicycle passing by man in white shirt
VIRAT_S_010201_06_000550_000600,7,9,a boy in red jersey shorts walking past a cyclist
VIRAT_S_010201_06_000550_000600,7,9,a man with a white t-shirt and a black backpack walking on the opposite direction of a man with a black t-shirt on a bike
VIRAT_S_010201_06_000550_000600,7,9,a man in white colour t-shirt and red colour shorts with black bag walking near the man in black colour clothes cycling
VIRAT_S_010201_07_000601_000697,2,19,a woman in black clothes pulling a white colour luggage cart
VIRAT_S_010201_07_000601_000697,2,19,a woman walking down a street with a white travel bag
VIRAT_S_010201_07_000601_000697,2,19,a woman in black shirt carrying travel bag
VIRAT_S_010201_07_000601_000697,19,2,a bunch of white boxes being pulled by a woman in dark blue shirt
VIRAT_S_010201_07_000601_000697,19,2,blue box on wheels is pulled by woman in dark grey t-shirt
VIRAT_S_010201_07_000601_000697,19,2,a trolley with white boxes carried by a woman in black dress
VIRAT_S_010201_07_000601_000697,2,3,a women in gray shirt walking behind a man in black shirt
VIRAT_S_010201_07_000601_000697,2,3,a woman with a white travel bag following a man with a backpack
VIRAT_S_010201_07_000601_000697,2,3,a girl in dark blue shirt walking behind a boy in black shirt
VIRAT_S_010201_07_000601_000697,3,2,a man in grey colour t-shirt and black colour shorts with bag walking before the lady in purple colour top and black colour pants
VIRAT_S_010201_07_000601_000697,3,2,a boy in black shorts walking ahead of a girl pulling a white suitcase
VIRAT_S_010201_07_000601_000697,3,2,a man with a black backpack followed by a woman with a blue cart
VIRAT_S_010201_08_000705_000739,1,5,a white colour van parked from where a person passing on the bicycle
VIRAT_S_010201_08_000705_000739,1,5,a white van passed by a man on a bicycle
VIRAT_S_010201_08_000705_000739,1,5,a white car left behind by a guy on a bicycle
VIRAT_S_010201_08_000705_000739,5,1,a man in white t-shirt cycling near a parked white van
VIRAT_S_010201_08_000705_000739,5,1,a man in white dress in bicycle crossing to the right of white van
VIRAT_S_010201_08_000705_000739,5,1,a boy in white t-shirt cycling near a parked van
VIRAT_S_010201_08_000705_000739,4,3,a woman in black shirt walking in front of a man in white shirt
VIRAT_S_010201_08_000705_000739,4,3,a woman with a pink backpack followed by a man with a blue backpack
VIRAT_S_010201_08_000705_000739,4,3,a woman in a black shirt walking in front of a man in a white shirt
VIRAT_S_010201_08_000705_000739,3,4,a man with a backpack following a woman with a bag
VIRAT_S_010201_08_000705_000739,3,4,a boy in black shorts walking behind a girl carrying a pink bag
VIRAT_S_010201_08_000705_000739,3,4,a guy with a white t-shirt walking behind of a girl with a brown t-shirt
VIRAT_S_010201_08_000705_000739,4,5,a woman with a backpack walking towards person on a bike
VIRAT_S_010201_08_000705_000739,4,5,a woman with a pink backpack walking towards a man on a bicycle
VIRAT_S_010201_08_000705_000739,4,5,a woman in a black blouse walking behind a cyclist in a white shirt
VIRAT_S_010201_08_000705_000739,5,4,a cyclist in white t-shirt and black pants cycling before woman with black t-shirt blue jeans with pink bag
VIRAT_S_010201_08_000705_000739,5,4,a man on a bike followed by a woman with a pink backpack
VIRAT_S_010201_08_000705_000739,5,4,a boy in white t-shirt cycling in front of a woman carrying a pink bag
VIRAT_S_010201_08_000705_000739,5,3,a cycler moving faster before a man in white t-shirt
